Ticker,Date,Accrued Comprehensive Inc,Cash and Short Term Investments,Cost of Goods Sold,Current Debt & Capital Lease Obligation,Current Deferred Liabilities,EPS Basic,EPS Diluted,Goodwill and Intangibles,Gross PP&E,Gross Profit,Income (Quarterly),Inventories,Net Income,Net Non-Operating Interest Income Expense,Net Operating Interest Income,Net PP&E,Non-Current Deferred Liabilities,Non-Current Portion of LTD and Capital Lease Obligation,Operating Income,Payables and Accrued Expenses,Pre-Tax Income,Provision for Income Taxes,Revenue,SG&A Expense,Shareholders Equity,Total Assets,Total Capital Stock,Total Current Assets,Total Current Liabilities,Total Liabilities,Total Long Term Assets,Total Long Term Liabilities,Total Operating Expenses,Total Payables,Total Receivables
EMR,2015-09,-1.617B,3.054B,-569.00M,2.552B,0,0.9899,0.98,4.785B,7.105B,328.00M,2015-09,1.265B,648.00M,-49.00M,-49.00M,2.929B,270.00M,4.289B,747.00M,3.682B,642.00M,184.00M,-241.00M,-264.00M,8.081B,22.09B,477.00M,10.05B,7.80B,13.96B,12.04B,6.16B,-419.00M,1.624B,2.87B
EMR,2015-06,-1.056B,3.393B,3.269B,3.179B,0,0.84,0.84,8.505B,9.052B,2.234B,2015-06,2.144B,564.00M,-40.00M,-40.00M,3.61B,637.00M,4.29B,870.00M,5.133B,796.00M,222.00M,5.503B,1.276B,8.749B,23.46B,477.00M,10.64B,8.312B,14.66B,12.82B,6.353B,1.364B,2.455B,4.272B
EMR,2015-03,-1.273B,3.256B,3.234B,3.358B,0,1.42,1.42,8.36B,8.911B,2.166B,2015-03,2.107B,973.00M,-40.00M,-40.00M,3.57B,543.00M,3.272B,751.00M,5.412B,1.604B,625.00M,5.40B,1.318B,8.918B,22.97B,477.00M,10.34B,8.77B,14.00B,12.62B,5.23B,1.415B,2.817B,4.299B
EMR,2014-12,-875.00M,3.122B,3.307B,3.484B,0,0.76,0.75,8.589B,8.986B,2.28B,2014-12,2.121B,525.00M,-46.00M,-46.00M,3.631B,555.00M,3.289B,811.00M,5.393B,765.00M,236.00M,5.587B,1.405B,9.513B,23.72B,477.00M,10.48B,8.877B,14.17B,13.24B,5.291B,1.469B,2.753B,4.404B
EMR,2014-09,-575.00M,3.149B,-490.00M,2.465B,0,0.5886,0.58,8.871B,9.411B,493.00M,2014-09,2.057B,410.00M,-49.00M,-49.00M,3.802B,572.00M,3.559B,711.00M,5.989B,659.00M,190.00M,3.00M,-98.00M,10.12B,24.18B,477.00M,10.87B,8.454B,14.01B,13.31B,5.556B,-218.00M,3.113B,5.019B
EMR,2014-06,-52.00M,3.049B,3.674B,2.975B,0,1.03,1.03,9.685B,9.413B,2.638B,2014-06,2.253B,728.00M,-46.00M,-46.00M,3.737B,747.00M,3.565B,1.148B,5.558B,1.072B,334.00M,6.312B,1.424B,10.82B,25.12B,477.00M,10.81B,8.533B,14.24B,14.30B,5.709B,1.49B,2.822B,4.772B
EMR,2014-03,-128.00M,2.724B,3.417B,2.661B,0,0.78,0.77,9.685B,9.304B,2.395B,2014-03,2.233B,547.00M,-47.00M,-47.00M,3.692B,774.00M,3.836B,922.00M,5.171B,817.00M,263.00M,5.812B,1.394B,10.48B,24.35B,477.00M,10.20B,7.832B,13.82B,14.14B,5.989B,1.473B,2.588B,4.563B
EMR,2013-12,-146.00M,2.737B,3.37B,1.958B,0,0.65,0.65,9.71B,9.194B,2.236B,2013-12,2.162B,462.00M,-54.00M,-54.00M,3.639B,922.00M,3.834B,722.00M,5.15B,643.00M,166.00M,5.606B,1.444B,10.74B,24.12B,477.00M,9.999B,7.108B,13.24B,14.12B,6.133B,1.514B,2.624B,4.429B
EMR,2013-09,-189.00M,3.275B,4.008B,1.587B,0,1.125,1.1,9.181B,9.092B,2.804B,2013-09,1.895B,795.00M,-56.00M,-56.00M,3.605B,823.00M,4.055B,1.305B,6.038B,1.181B,373.00M,6.812B,1.432B,10.58B,24.71B,477.00M,11.00B,7.625B,13.99B,13.71B,6.368B,1.499B,2.854B,4.808B
EMR,2013-06,-745.00M,2.81B,3.776B,1.486B,0,0.27,0.27,9.212B,9.117B,2.568B,2013-06,2.304B,194.00M,-51.00M,-51.00M,3.475B,591.00M,4.059B,1.086B,5.464B,511.00M,297.00M,6.344B,1.396B,10.12B,23.51B,477.00M,10.51B,6.95B,13.25B,13.01B,6.299B,1.482B,2.681B,4.725B
EMR,2013-03,-708.00M,2.615B,3.587B,1.485B,0,0.77,0.77,9.741B,9.083B,2.373B,2013-03,2.327B,561.00M,-57.00M,-57.00M,3.481B,629.00M,4.059B,877.00M,5.159B,831.00M,253.00M,5.96B,1.426B,10.53B,23.72B,477.00M,10.19B,6.644B,13.05B,13.54B,6.406B,1.496B,2.508B,4.559B
EMR,2012-12,-617.00M,2.527B,3.346B,1.912B,0,0.63,0.62,9.866B,9.027B,2.207B,2012-12,2.308B,454.00M,-54.00M,-54.00M,3.503B,641.00M,3.542B,738.00M,5.291B,673.00M,207.00M,5.553B,1.394B,10.48B,23.77B,477.00M,10.09B,7.203B,13.15B,13.68B,5.95B,1.469B,2.643B,4.556B
EMR,2012-09,-731.00M,2.367B,3.951B,1.506B,0,0.39,0.39,9.864B,8.934B,2.749B,2012-09,2.125B,282.00M,-57.00M,-57.00M,3.509B,592.00M,3.787B,1.275B,5.627B,593.00M,293.00M,6.70B,1.385B,10.30B,23.82B,477.00M,10.13B,7.133B,13.38B,13.69B,6.243B,1.474B,2.895B,4.983B
EMR,2012-06,-767.00M,2.292B,3.856B,2.06B,0,1.05,1.04,10.60B,8.821B,2.628B,2012-06,2.367B,770.00M,-51.00M,-51.00M,3.418B,735.00M,3.789B,1.188B,5.336B,1.155B,368.00M,6.484B,1.338B,10.52B,24.33B,477.00M,10.00B,7.396B,13.66B,14.32B,6.265B,1.44B,2.775B,4.601B
EMR,2012-03,-496.00M,2.153B,3.583B,1.828B,0,0.74,0.74,10.80B,8.831B,2.336B,2012-03,2.402B,545.00M,-58.00M,-58.00M,3.449B,361.00M,4.018B,889.00M,5.097B,814.00M,258.00M,5.919B,1.359B,10.51B,24.13B,477.00M,9.544B,6.925B,13.48B,14.59B,6.554B,1.447B,2.597B,4.319B
EMR,2011-12,-629.00M,2.076B,3.254B,1.578B,0,0.5,0.5,10.62B,8.746B,2.055B,2011-12,2.317B,371.00M,-58.00M,-58.00M,3.415B,784.00M,4.041B,620.00M,4.956B,553.00M,172.00M,5.309B,1.354B,10.19B,23.44B,477.00M,9.075B,6.534B,13.11B,14.37B,6.577B,1.435B,2.472B,4.04B
EMR,2011-09,-562.00M,2.052B,3.955B,877.00M,0,1.01,1.01,10.74B,8.731B,2.59B,2011-09,2.10B,761.00M,-49.00M,-49.00M,3.437B,0,4.324B,909.00M,5.588B,1.093B,345.00M,6.545B,1.339B,10.40B,23.86B,477.00M,9.345B,6.465B,13.31B,14.52B,6.845B,1.681B,2.816B,4.502B
EMR,2011-06,-74.00M,1.781B,3.79B,862.00M,0,0.91,0.9,11.05B,8.738B,2.498B,2011-06,2.422B,683.00M,-56.00M,-56.00M,3.382B,0,4.353B,1.135B,5.446B,992.00M,294.00M,6.288B,1.363B,10.84B,24.10B,477.00M,9.283B,6.308B,13.10B,14.82B,6.797B,1.363B,2.789B,4.443B
EMR,2011-03,-150.00M,1.593B,3.548B,771.00M,0,0.74,0.73,11.05B,8.583B,2.306B,2011-03,2.324B,556.00M,-57.00M,-57.00M,3.303B,0,4.353B,991.00M,5.163B,833.00M,266.00M,5.854B,1.315B,10.64B,23.54B,477.00M,8.798B,5.934B,12.73B,14.74B,6.796B,1.315B,2.581B,4.231B
