Ticker,Date,Accrued Comprehensive Inc,Cash and Short Term Investments,Cost of Goods Sold,Current Debt & Capital Lease Obligation,Current Deferred Liabilities,EPS Basic,EPS Diluted,Goodwill and Intangibles,Gross PP&E,Gross Profit,Income (Quarterly),Inventories,Net Income,Net Non-Operating Interest Income Expense,Net Operating Interest Income,Net PP&E,Non-Current Deferred Liabilities,Non-Current Portion of LTD and Capital Lease Obligation,Operating Income,Payables and Accrued Expenses,Pre-Tax Income,Provision for Income Taxes,Research and Development Expense,Revenue,SG&A Expense,Shareholders Equity,Total Assets,Total Capital Stock,Total Current Assets,Total Current Liabilities,Total Liabilities,Total Long Term Assets,Total Long Term Liabilities,Total Operating Expenses,Total Payables,Total Receivables
REGN,2018-06,-11.61M,1.684B,91.70M,0,488.58M,5.12,4.82,0,2.925B,1.516B,2018-06,928.55M,551.40M,-6.90M,-6.90M,2.462B,538.44M,705.90M,622.20M,842.62M,656.10M,104.70M,529.30M,1.608B,364.80M,7.186B,9.952B,0.112M,4.815B,1.331B,2.766B,5.137B,1.434B,894.10M,171.91M,2.039B
REGN,2018-03,-15.59M,1.625B,114.90M,0,391.91M,4.44,4.16,0,2.509B,1.397B,2018-03,820.40M,478.00M,-6.40M,-6.40M,2.395B,664.74M,704.64M,567.20M,873.83M,585.40M,107.40M,498.60M,1.512B,330.80M,6.568B,9.373B,0.112M,4.545B,1.266B,2.805B,4.828B,1.539B,829.40M,207.61M,1.944B
REGN,2017-12,0.60M,1.410B,105.78M,7.20M,320.10M,1.62,1.5,0,0,1.477B,2017-12,726.10M,173.51M,-6.016M,-6.016M,2.359B,629.20M,703.50M,538.82M,815.40M,554.76M,381.25M,527.94M,1.582B,409.88M,6.144B,8.764B,0.10M,4.335B,1.136B,2.620B,4.429B,1.485B,937.82M,178.40M,1.974B
REGN,2017-09,23.84M,1.379B,104.23M,129.56M,319.87M,3.64,3.32,0,0,1.396B,2017-09,641.59M,388.32M,-6.182M,-6.182M,2.275B,683.45M,702.32M,559.93M,818.43M,565.60M,177.29M,529.75M,1.501B,306.77M,6.052B,8.701B,0.111M,4.136B,1.139B,2.650B,4.565B,1.511B,836.52M,280.56M,1.971B
REGN,2017-06,2.348M,1.268B,102.92M,0,312.26M,3.66,3.34,0,0,1.367B,2017-06,554.32M,387.74M,-5.401M,-5.401M,2.262B,739.52M,701.17M,550.31M,716.36M,525.85M,138.11M,509.98M,1.470B,306.91M,5.521B,8.106B,0.111M,3.860B,1.029B,2.586B,4.246B,1.557B,816.88M,174.61M,1.845B
REGN,2017-03,-5.884M,1.307B,84.17M,0,238.42M,2.36,2.16,0,0,1.235B,2017-03,466.58M,248.93M,-7.501M,-7.501M,2.277B,836.42M,700.41M,430.54M,1.062B,432.29M,183.36M,507.44M,1.319B,296.85M,4.866B,7.817B,0.11M,3.669B,1.308B,2.951B,4.148B,1.643B,804.28M,592.61M,1.750B
REGN,2016-12,-12.84M,1.039B,74.69M,0,231.66M,2.41,2.19,0,0,1.152B,2016-12,399.36M,253.09M,-2.813M,-2.813M,2.083B,830.77M,351.57M,346.96M,879.10M,341.51M,88.42M,479.21M,1.227B,325.94M,4.449B,6.973B,0.11M,3.180B,1.241B,2.524B,3.793B,1.283B,805.15M,370.76M,1.612B
REGN,2016-09,-2.899M,1.408B,44.23M,0,242.68M,2.53,2.27,0,0,1.176B,2016-09,345.62M,264.80M,-0.496M,-0.496M,1.872B,857.66M,382.23M,362.80M,714.92M,365.88M,101.08M,543.05M,1.220B,270.04M,4.491B,6.828B,0.109M,3.502B,961.18M,2.337B,3.326B,1.376B,813.09M,279.98M,1.644B
REGN,2016-06,5.204M,1.045B,69.03M,0,188.22M,1.88,1.69,0,0,1.144B,2016-06,316.07M,196.22M,-1.251M,-1.251M,1.773B,695.79M,361.52M,291.63M,759.64M,292.26M,96.04M,559.93M,1.213B,292.04M,4.077B,6.205B,0.109M,3.209B,951.56M,2.128B,2.996B,1.177B,851.97M,271.99M,1.752B
REGN,2016-03,4.364M,849.18M,111.75M,0,172.94M,1.74,1.59,0,0,1.089B,2016-03,303.29M,181.38M,-2.64M,-2.64M,1.666B,736.43M,362.23M,329.31M,733.28M,330.15M,148.77M,470.11M,1.201B,289.68M,3.765B,5.904B,0.109M,3.133B,919.72M,2.139B,2.771B,1.220B,759.79M,264.67M,1.865B
REGN,2015-12,8.572M,1.045B,110.83M,0,153.49M,1.49,1.34,0,1.925B,987.25M,2015-12,238.58M,154.99M,12.76M,12.76M,1.594B,664.68M,362.92M,231.08M,644.11M,227.29M,72.30M,461.21M,1.098B,294.95M,3.655B,5.609B,0.108M,2.915B,811.16M,1.954B,2.694B,1.143B,756.16M,140.96M,1.468B
REGN,2015-09,7.721M,895.64M,109.08M,1.252M,155.06M,2.04,1.82,0,1.228B,1.028B,2015-09,190.67M,210.40M,-1.273M,-1.273M,1.475B,678.28M,394.87M,392.42M,577.43M,393.29M,182.89M,425.92M,1.137B,209.99M,3.297B,5.183B,0.108M,2.676B,734.99M,1.886B,2.507B,1.151B,635.92M,106.92M,1.439B
REGN,2015-06,19.15M,604.25M,88.84M,1.06M,69.75M,1.89,1.69,0,748.60M,909.78M,2015-06,171.27M,194.64M,-18.52M,-18.52M,1.326B,122.84M,388.05M,344.86M,529.50M,328.00M,133.35M,390.33M,998.62M,174.59M,3.338B,4.527B,0.107M,2.283B,601.54M,1.189B,2.244B,586.97M,564.92M,130.02M,1.395B
REGN,2015-03,47.90M,742.16M,83.96M,1.06M,71.19M,0.74,0.66,0,0,785.66M,2015-03,133.86M,76.02M,-7.21M,-7.21M,1.111B,162.97M,472.48M,283.55M,462.76M,276.52M,200.50M,343.11M,869.61M,158.99M,2.971B,4.199B,0.105M,2.311B,536.13M,1.227B,1.888B,691.01M,502.10M,90.60M,1.338B
REGN,2014-12,52.25M,900.48M,59.47M,0.794M,74.02M,1.09,0.96,0,0,742.86M,2014-12,128.86M,90.10M,-6.35M,-6.35M,974.31M,135.25M,457.71M,215.80M,483.49M,189.72M,99.63M,351.74M,802.33M,175.31M,2.550B,3.838B,0.104M,2.085B,654.66M,1.287B,1.753B,632.76M,527.05M,99.51M,976.37M
REGN,2014-09,26.90M,1.042B,55.59M,0,70.97M,0.83,0.73,0,0,670.20M,2014-09,120.32M,83.38M,-9.232M,-9.232M,818.97M,189.62M,564.06M,188.46M,337.98M,181.82M,98.45M,337.73M,725.79M,144.00M,2.552B,3.739B,0.102M,2.201B,410.20M,1.188B,1.539B,777.43M,481.73M,47.34M,927.25M
REGN,2014-06,4.263M,816.91M,46.38M,0,67.13M,0.96,0.85,0,0,619.32M,2014-06,109.90M,96.35M,-10.18M,-10.18M,707.32M,203.90M,516.79M,228.09M,283.38M,208.80M,112.45M,294.50M,665.70M,96.73M,2.369B,3.456B,0.102M,1.919B,351.58M,1.087B,1.537B,735.66M,391.23M,47.23M,893.92M
REGN,2014-03,1.465M,648.13M,43.57M,0,66.07M,0.69,0.61,0,0,582.17M,2014-03,86.54M,68.30M,-11.61M,-11.61M,600.86M,202.23M,530.05M,191.56M,237.94M,180.89M,112.58M,287.38M,625.74M,103.23M,2.211B,3.260B,0.101M,1.871B,305.07M,1.049B,1.389B,744.08M,390.61M,32.69M,1.047B
REGN,2013-12,-1.188M,693.98M,48.11M,0,47.00M,0.98,0.86,0,0,562.30M,2013-12,70.35M,86.18M,-11.66M,-11.66M,526.98M,184.20M,504.57M,195.10M,250.90M,181.18M,94.99M,268.14M,610.41M,99.06M,1.952B,2.951B,0.099M,1.797B,298.84M,998.94M,1.154B,700.10M,367.20M,61.94M,954.97M
REGN,2013-09,-2.851M,445.32M,38.57M,0,48.80M,1.44,1.25,0,0,558.45M,2013-09,63.29M,141.31M,-11.74M,-11.74M,453.89M,189.56M,481.38M,236.80M,219.14M,225.68M,84.38M,224.04M,597.03M,97.61M,1.690B,2.640B,0.099M,1.634B,268.73M,950.24M,1.006B,681.52M,321.65M,31.19M,992.82M
REGN,2013-06,-3.429M,537.51M,39.61M,0.794M,49.18M,0.89,0.79,0,560.45M,418.03M,2013-06,57.16M,87.38M,-11.36M,-11.36M,419.65M,198.41M,472.51M,158.10M,153.83M,147.69M,60.32M,187.46M,457.64M,72.46M,1.493B,2.378B,0.099M,1.561B,203.80M,884.92M,816.90M,681.12M,259.93M,24.42M,876.02M
REGN,2013-03,-1.644M,307.71M,29.06M,1.473M,50.36M,1.02,0.9,0,526.09M,410.61M,2013-03,43.98M,98.87M,-11.68M,-11.68M,392.38M,202.34M,461.28M,153.05M,145.41M,141.83M,42.96M,180.30M,439.66M,77.26M,1.406B,2.276B,0.097M,1.307B,197.24M,869.65M,968.88M,672.41M,257.56M,24.73M,802.64M
REGN,2012-12,-1.166M,308.10M,30.17M,1.374M,50.83M,4.92,4.08,0,0,384.43M,2012-12,28.64M,470.41M,-11.50M,-11.50M,379.94M,208.34M,455.95M,145.67M,111.34M,134.56M,-335.85M,181.02M,414.60M,57.74M,1.245B,2.080B,0.097M,1.206B,163.55M,835.10M,874.48M,671.56M,238.76M,38.93M,693.12M
REGN,2012-09,-1.904M,262.55M,20.14M,1.277M,53.07M,2.02,1.72,0,0,407.54M,2012-09,29.57M,191.47M,-11.41M,-11.41M,372.92M,218.58M,450.46M,202.36M,77.60M,191.47M,0,158.30M,427.69M,46.88M,806.02M,1.661B,0.096M,948.60M,178.57M,854.59M,712.01M,676.02M,205.18M,21.94M,601.27M
REGN,2012-06,-2.371M,301.02M,21.84M,1.183M,55.27M,0.81,0.7,0,0,282.56M,2012-06,24.42M,76.74M,-11.24M,-11.24M,372.28M,227.31M,445.05M,87.48M,91.31M,76.74M,0,147.37M,304.40M,47.70M,594.66M,1.458B,0.096M,769.19M,183.22M,862.84M,688.31M,679.62M,195.08M,25.67M,435.38M
REGN,2012-03,-1.337M,432.30M,12.30M,1.093M,52.57M,0.12,0.11,0,0,219.49M,2012-03,20.62M,11.65M,-11.16M,-11.16M,369.96M,238.55M,439.74M,22.20M,72.39M,11.65M,-0.615M,138.86M,231.79M,58.43M,504.02M,1.350B,0.095M,696.92M,160.39M,846.14M,653.24M,685.75M,197.29M,25.39M,238.35M
REGN,2011-12,-1.862M,526.94M,2.989M,1.006M,51.64M,-0.58,-0.58,0,0,119.99M,2011-12,16.61M,-53.44M,-9.455M,-9.455M,367.96M,248.61M,434.53M,-45.40M,95.62M,-54.06M,0.562M,129.04M,122.98M,36.35M,485.73M,1.324B,0.093M,665.78M,148.27M,837.85M,657.81M,689.58M,165.39M,27.74M,103.04M
REGN,2011-09,-1.731M,245.50M,0.45M,0.92M,53.42M,-0.68,-0.68,0,0,102.38M,2011-09,0,-62.36M,-4.061M,-4.061M,363.91M,254.66M,159.48M,-58.46M,41.27M,-61.80M,-0.863M,127.92M,102.83M,32.92M,428.25M,983.03M,0.092M,339.87M,133.24M,554.78M,643.16M,421.54M,160.84M,20.72M,78.45M
REGN,2011-06,-0.904M,309.68M,0.395M,0.877M,53.33M,-0.69,-0.69,0,0,107.42M,2011-06,0,-62.50M,-4.047M,-4.047M,361.88M,266.70M,159.46M,-60.32M,81.66M,-63.37M,-0.216M,143.15M,107.81M,24.58M,478.03M,1.047B,0.091M,413.27M,135.87M,568.83M,633.59M,432.96M,167.73M,36.97M,84.56M
REGN,2011-03,-2.175M,226.44M,0.382M,0.798M,52.85M,-0.49,-0.49,0,0,111.82M,2011-03,0,-43.45M,-3.719M,-3.719M,357.42M,277.42M,159.35M,-40.98M,58.60M,-43.66M,0,129.39M,112.20M,23.41M,518.09M,1.074B,0.091M,325.50M,112.25M,556.20M,748.79M,443.95M,152.80M,18.90M,88.16M
