Ticker,Date,Accrued Comprehensive Inc,Cash and Short Term Investments,Cost of Goods Sold,Current Debt & Capital Lease Obligation,Current Deferred Liabilities,EPS Basic,EPS Diluted,Goodwill and Intangibles,Gross PP&E,Gross Profit,Income (Quarterly),Inventories,Net Income,Net Non-Operating Interest Income Expense,Net Operating Interest Income,Net PP&E,Non-Current Deferred Liabilities,Non-Current Portion of LTD and Capital Lease Obligation,Operating Income,Payables and Accrued Expenses,Pre-Tax Income,Provision for Income Taxes,Revenue,SG&A Expense,Shareholders Equity,Total Assets,Total Capital Stock,Total Current Assets,Total Current Liabilities,Total Liabilities,Total Long Term Assets,Total Long Term Liabilities,Total Operating Expenses,Total Payables,Total Receivables
TSCO,2015-06,0,56.32M,1.148B,0.441M,0,1.13,1.12,10.26M,1.524B,625.32M,2015-06,1.293B,153.33M,-0.832M,-0.832M,768.90M,81.45M,8.652M,245.16M,716.25M,244.33M,91.00M,1.773B,349.84M,1.383B,2.271B,1.349M,1.450B,745.60M,887.82M,821.76M,142.22M,380.16M,530.62M,0
TSCO,2015-03,0,57.13M,886.75M,0.441M,0,0.43,0.42,10.26M,1.475B,444.60M,2015-03,1.371B,58.04M,-0.866M,-0.866M,749.75M,80.95M,68.76M,92.85M,795.06M,91.98M,33.94M,1.331B,321.48M,1.315B,2.322B,1.347M,1.527B,804.99M,1.007B,795.10M,202.14M,351.76M,614.24M,0
TSCO,2014-12,0,51.13M,1.045B,0.213M,0,0.82,0.81,10.26M,1.417B,539.60M,2014-12,1.115B,112.06M,-0.618M,-0.618M,721.00M,79.81M,4.957M,177.70M,565.82M,177.08M,65.02M,1.584B,331.78M,1.294B,2.035B,1.342M,1.274B,603.09M,741.01M,760.58M,137.92M,361.89M,383.26M,0
TSCO,2014-09,0,47.51M,895.88M,0.125M,0,0.56,0.55,10.26M,1.382B,464.07M,2014-09,1.296B,76.60M,-0.505M,-0.505M,706.80M,78.36M,153.05M,122.01M,656.69M,121.51M,44.90M,1.360B,312.67M,1.230B,2.189B,1.337M,1.427B,676.34M,958.49M,762.11M,282.15M,342.06M,502.06M,0
TSCO,2014-06,0,55.96M,1.033B,0.125M,0,0.96,0.95,10.26M,1.351B,550.53M,2014-06,1.155B,133.41M,-0.308M,-0.308M,693.39M,77.86M,3.078M,211.03M,607.70M,210.72M,77.31M,1.584B,311.59M,1.266B,2.026B,1.335M,1.284B,628.99M,759.60M,741.34M,130.62M,339.50M,463.34M,0
TSCO,2014-03,0,47.79M,787.46M,0.042M,0,0.35,0.35,10.26M,1.310B,396.22M,2014-03,1.225B,48.81M,-0.454M,-0.454M,679.69M,77.39M,81.19M,78.73M,638.68M,78.28M,29.47M,1.184B,290.27M,1.205B,2.056B,1.333M,1.340B,645.42M,851.84M,716.25M,206.41M,317.49M,499.99M,0
TSCO,2013-12,0,142.74M,935.38M,0.042M,0,0.69,0.68,10.26M,1.269B,479.71M,2013-12,979.31M,95.88M,0.528M,0.528M,664.93M,76.93M,1.20M,147.08M,481.53M,147.61M,51.72M,1.415B,305.66M,1.247B,1.903B,1.331M,1.209B,532.14M,656.50M,694.14M,124.36M,332.63M,325.91M,0
TSCO,2013-09,0,45.99M,792.42M,0.039M,0,0.46,0.46,10.26M,1.221B,415.67M,2013-09,1.142B,64.77M,-0.35M,-0.35M,634.40M,76.91M,41.21M,101.67M,542.08M,101.32M,36.55M,1.208B,287.86M,1.185B,1.919B,1.326M,1.254B,570.52M,734.80M,665.69M,164.28M,314.00M,405.84M,0
TSCO,2013-06,0,55.70M,949.63M,0.039M,0,0.89,0.87,10.26M,1.175B,506.14M,2013-06,1.083B,123.58M,-0.556M,-0.556M,611.48M,76.47M,1.224M,197.98M,552.71M,197.42M,73.84M,1.456B,283.94M,1.144B,1.846B,0.661M,1.206B,579.53M,702.68M,640.74M,123.14M,308.16M,414.29M,0
TSCO,2013-03,0,57.02M,733.75M,0.039M,0,0.32,0.31,10.26M,1.124B,352.09M,2013-03,1.143B,44.01M,-0.179M,-0.179M,583.29M,76.20M,106.23M,67.92M,614.98M,67.74M,23.74M,1.086B,261.47M,1.030B,1.881B,0.658M,1.267B,624.13M,851.10M,613.94M,226.97M,284.17M,479.79M,0
TSCO,2012-12,0,138.63M,861.54M,0.038M,3.314M,0.565,0.555,10.26M,1.069B,424.62M,2012-12,908.12M,79.49M,-0.20M,-0.20M,550.00M,77.71M,1.242M,124.78M,512.07M,124.58M,45.09M,1.286B,277.25M,1.025B,1.707B,1.307M,1.130B,560.50M,681.83M,576.76M,121.33M,299.85M,363.75M,0
TSCO,2012-09,0,70.18M,708.47M,0.035M,7.348M,0.35,0.35,10.26M,1.037B,357.17M,2012-09,1.020B,50.02M,-0.241M,-0.241M,529.00M,79.89M,1.255M,77.78M,512.78M,77.54M,27.52M,1.066B,257.18M,1.054B,1.716B,0.652M,1.162B,542.03M,662.09M,554.38M,120.06M,279.39M,386.89M,0
TSCO,2012-06,0,179.10M,840.44M,0.035M,0,0.74,0.725,10.26M,998.31M,451.46M,2012-06,946.93M,106.62M,-0.031M,-0.031M,501.03M,82.82M,1.263M,169.84M,505.36M,169.81M,63.19M,1.292B,259.18M,1.067B,1.722B,0.652M,1.198B,534.72M,655.27M,524.16M,120.55M,281.62M,378.92M,0
TSCO,2012-03,0,126.70M,687.62M,0.035M,0,0.28,0.275,10.26M,964.74M,332.80M,2012-03,1.032B,40.33M,-0.583M,-0.583M,488.67M,87.27M,1.272M,64.39M,552.30M,63.81M,23.48M,1.020B,246.67M,1.055B,1.744B,0.649M,1.232B,565.55M,688.50M,511.54M,122.95M,268.41M,430.44M,0
TSCO,2011-12,0,176.96M,836.86M,0.033M,0,0.495,0.48,10.26M,936.44M,403.17M,2011-12,830.82M,70.51M,-1.036M,-1.036M,480.86M,89.56M,1.284M,111.54M,412.33M,110.51M,40.00M,1.240B,267.96M,1.008B,1.595B,0.643M,1.090B,460.62M,586.54M,504.58M,125.92M,291.62M,278.28M,0
TSCO,2011-09,0,96.59M,650.17M,0.032M,0,0.3,0.29,10.26M,888.95M,327.60M,2011-09,913.74M,42.73M,-0.591M,-0.591M,450.45M,73.09M,1.292M,68.13M,462.65M,67.54M,24.80M,977.78M,239.88M,936.90M,1.548B,0.641M,1.072B,502.82M,610.94M,475.45M,108.13M,259.47M,343.06M,0
TSCO,2011-06,0,185.52M,775.87M,0.033M,0,0.635,0.615,10.26M,853.50M,402.50M,2011-06,875.48M,91.16M,-0.217M,-0.217M,431.61M,72.42M,1.30M,144.26M,509.07M,144.05M,52.89M,1.178B,239.40M,940.70M,1.583B,0.639M,1.129B,535.77M,642.17M,453.63M,106.40M,258.23M,394.19M,0
