Ticker,Date,Accrued Comprehensive Inc,Cash and Short Term Investments,Cost of Goods Sold,Current Debt & Capital Lease Obligation,Current Deferred Liabilities,EPS Basic,EPS Diluted,Goodwill and Intangibles,Gross PP&E,Gross Profit,Income (Quarterly),Inventories,Net Income,Net Non-Operating Interest Income Expense,Net Operating Interest Income,Net PP&E,Non-Current Deferred Liabilities,Non-Current Portion of LTD and Capital Lease Obligation,Operating Income,Payables and Accrued Expenses,Pre-Tax Income,Provision for Income Taxes,Revenue,SG&A Expense,Shareholders Equity,Total Assets,Total Capital Stock,Total Current Assets,Total Current Liabilities,Total Liabilities,Total Long Term Assets,Total Long Term Liabilities,Total Operating Expenses,Total Payables,Total Receivables
JCI,2018-03,-254.00M,268.00M,3.806B,1.136B,1.543B,0.47,0.47,26.43B,9.049B,1.824B,2018-03,3.565B,438.00M,-106.00M,-106.00M,6.235B,0,10.96B,334.00M,4.25B,254.00M,36.00M,5.63B,1.49B,20.87B,49.95B,9.00M,12.27B,10.99B,28.07B,37.68B,17.08B,1.49B,4.25B,6.679B
JCI,2017-12,-414.00M,552.00M,3.607B,1.605B,1.368B,0.25,0.25,26.37B,0,1.698B,2017-12,3.459B,230.00M,-102.00M,-102.00M,6.105B,0,10.90B,379.00M,4.02B,170.00M,217.00M,5.305B,1.319B,20.54B,49.77B,9.00M,12.43B,11.25B,28.27B,37.34B,17.02B,1.319B,4.02B,6.731B
JCI,2017-09,-473.00M,321.00M,95.00M,1.608B,1.279B,0.9415,0.93,26.43B,0,704.00M,2017-09,3.209B,875.00M,-102.00M,-102.00M,6.121B,0,11.96B,-114.00M,4.271B,-345.00M,-248.00M,799.00M,818.00M,20.45B,51.88B,9.00M,12.29B,11.85B,30.52B,39.59B,18.66B,818.00M,4.271B,6.666B
JCI,2017-06,-729.00M,458.00M,5.252B,2.499B,1.228B,0.59,0.59,26.35B,0,2.431B,2017-06,3.384B,555.00M,-125.00M,-125.00M,5.87B,0,11.77B,822.00M,3.764B,718.00M,89.00M,7.683B,1.609B,19.73B,50.69B,9.00M,13.96B,11.52B,30.07B,36.72B,18.56B,1.609B,3.764B,6.443B
JCI,2017-03,-987.00M,412.00M,4.986B,1.666B,0,-0.16,-0.16,26.33B,0,2.281B,2017-03,3.138B,-148.00M,-124.00M,-124.00M,5.601B,0,11.81B,555.00M,3.72B,393.00M,508.00M,7.267B,1.726B,19.39B,49.61B,9.00M,13.23B,10.74B,29.41B,36.38B,18.66B,1.726B,3.72B,6.094B
JCI,2016-12,-1.233B,377.00M,4.972B,2.899B,0,0.35,0.35,28.06B,0,2.114B,2016-12,2.943B,329.00M,-133.00M,-133.00M,5.556B,0,10.35B,544.00M,3.453B,385.00M,-27.00M,7.086B,1.57B,19.58B,48.79B,9.00M,10.97B,11.46B,28.39B,37.82B,16.93B,1.57B,3.453B,6.057B
JCI,2016-09,-1.153B,579.00M,4.566B,1.706B,0,-1.608,-1.61,28.56B,0,1.688B,2016-09,2.888B,-1.171B,-97.00M,-97.00M,5.632B,0,11.05B,139.00M,4.00B,-102.00M,-5.00M,6.254B,1.549B,24.12B,63.18B,9.00M,17.11B,16.33B,38.09B,46.07B,21.76B,1.549B,4.00B,6.394B
JCI,2016-06,-1.174B,467.00M,3.732B,2.859B,0,0.59,0.59,8.661B,0,1.422B,2016-06,2.972B,383.00M,-69.00M,-69.00M,6.374B,0,5.139B,527.00M,5.455B,480.00M,78.00M,5.154B,895.00M,9.599B,31.88B,718.00M,11.85B,12.89B,21.36B,20.03B,8.47B,895.00M,5.455B,6.17B
JCI,2016-03,-1.039B,358.00M,3.446B,1.883B,0,-0.82,-0.82,8.618B,0,1.287B,2016-03,2.922B,-530.00M,-68.00M,-68.00M,6.397B,0,5.143B,388.00M,5.36B,297.00M,41.00M,4.733B,899.00M,9.984B,31.20B,718.00M,11.06B,11.79B,20.32B,20.14B,8.525B,899.00M,5.36B,5.987B
JCI,2015-12,-1.218B,414.00M,3.439B,1.853B,0,0.69,0.69,8.501B,13.00B,1.257B,2015-12,2.769B,450.00M,-77.00M,-77.00M,6.256B,0,5.301B,410.00M,4.936B,386.00M,83.00M,4.696B,847.00M,10.51B,31.02B,717.00M,10.92B,11.30B,19.58B,20.10B,8.281B,847.00M,4.936B,5.745B
JCI,2015-09,-1.057B,597.00M,-10.97B,865.00M,0,0.562,0.555,8.34B,12.72B,-357.00M,2015-09,2.377B,349.00M,-63.00M,-63.00M,5.87B,0,5.745B,-593.00M,5.174B,-1.062B,-394.00M,-11.33B,236.00M,10.34B,29.62B,7.00M,10.47B,10.45B,19.12B,19.15B,8.678B,236.00M,5.174B,5.751B
JCI,2015-06,-935.00M,213.00M,7.902B,1.801B,0,0.2827,0.2827,8.395B,13.05B,1.706B,2015-06,2.489B,178.00M,-75.00M,-75.00M,5.922B,0,5.734B,731.00M,4.791B,747.00M,215.00M,9.608B,975.00M,10.66B,31.97B,716.00M,12.94B,12.13B,21.13B,19.03B,8.995B,975.00M,4.791B,5.597B
JCI,2015-03,-1.076B,164.00M,7.625B,2.136B,0,0.8482,0.8377,8.346B,0,1.573B,2015-03,2.414B,529.00M,-77.00M,-77.00M,5.87B,0,5.448B,598.00M,4.64B,611.00M,132.00M,9.198B,975.00M,10.58B,31.05B,713.00M,12.19B,11.97B,20.27B,18.86B,8.296B,975.00M,4.64B,5.384B
JCI,2014-12,-601.00M,168.00M,8.015B,1.214B,0,0.8063,0.7958,8.61B,0,1.609B,2014-12,2.439B,507.00M,-74.00M,-74.00M,6.114B,0,6.322B,604.00M,4.584B,635.00M,118.00M,9.624B,1.005B,10.82B,31.71B,711.00M,12.38B,11.39B,20.62B,19.33B,9.234B,1.005B,4.584B,5.36B
JCI,2014-09,-237.00M,409.00M,8.205B,323.00M,0,0.4863,0.4817,8.766B,0,1.747B,2014-09,2.477B,309.00M,-80.00M,-80.00M,6.314B,0,6.357B,432.00M,5.27B,412.00M,49.00M,9.952B,1.315B,11.31B,32.80B,707.00M,13.11B,11.69B,21.24B,19.70B,9.548B,1.315B,5.27B,5.871B
JCI,2014-06,406.00M,160.00M,8.253B,1.071B,0,0.2723,0.2723,9.327B,0,1.58B,2014-06,2.591B,176.00M,-65.00M,-65.00M,6.26B,0,6.416B,637.00M,5.567B,401.00M,154.00M,9.833B,943.00M,11.82B,33.07B,706.00M,13.45B,12.14B,20.98B,19.63B,8.836B,943.00M,5.567B,6.71B
JCI,2014-03,387.00M,209.00M,7.995B,1.518B,0,0.4084,0.4084,7.778B,0,1.472B,2014-03,2.516B,261.00M,-59.00M,-59.00M,6.632B,0,4.733B,520.00M,6.042B,537.00M,101.00M,9.467B,952.00M,11.69B,31.22B,704.00M,13.06B,12.15B,19.26B,18.16B,7.106B,952.00M,6.042B,7.028B
JCI,2013-12,400.00M,245.00M,8.998B,1.804B,0,0.733,0.7225,7.787B,0,1.576B,2013-12,2.452B,469.00M,-58.00M,-58.00M,6.665B,0,4.866B,538.00M,5.592B,595.00M,111.00M,10.57B,1.038B,11.53B,30.83B,703.00M,12.73B,11.80B,19.04B,18.11B,7.237B,1.038B,5.592B,6.743B
JCI,2013-09,418.00M,1.055B,4.729B,938.00M,0,0.1608,0.1571,7.588B,0,1.706B,2013-09,2.325B,105.00M,-59.00M,-59.00M,6.585B,0,4.56B,1.103B,6.318B,438.00M,447.00M,6.435B,603.00M,12.31B,31.52B,700.00M,13.70B,12.12B,18.94B,17.82B,6.827B,603.00M,6.318B,7.206B
JCI,2013-06,244.00M,391.00M,8.935B,1.431B,0,0.8377,0.8377,8.19B,12.64B,1.564B,2013-06,2.354B,550.00M,-67.00M,-67.00M,6.569B,0,4.593B,587.00M,6.217B,480.00M,-72.00M,10.50B,977.00M,12.12B,31.75B,697.00M,12.67B,11.78B,19.39B,19.08B,7.605B,977.00M,6.217B,7.259B
JCI,2013-03,308.00M,481.00M,8.662B,2.08B,0,0.2513,0.2513,8.223B,11.47B,1.44B,2013-03,2.298B,164.00M,-71.00M,-71.00M,6.525B,0,4.59B,396.00M,6.146B,393.00M,214.00M,10.10B,1.044B,11.80B,31.86B,693.00M,12.83B,12.10B,19.82B,19.03B,7.724B,1.044B,6.146B,7.317B
JCI,2012-12,495.00M,314.00M,8.906B,1.035B,0,0.555,0.5445,8.047B,0,1.516B,2012-12,2.26B,359.00M,-61.00M,-61.00M,6.553B,0,5.413B,464.00M,5.88B,488.00M,99.00M,10.42B,1.052B,11.86B,31.23B,684.00M,12.83B,10.77B,19.22B,18.40B,8.451B,1.052B,5.88B,7.09B
JCI,2012-09,458.00M,265.00M,7.834B,747.00M,0,-0.0123,-0.0123,7.929B,0,1.207B,2012-09,2.343B,-50.00M,-63.00M,-63.00M,6.44B,0,5.321B,-46.00M,6.114B,-232.00M,-125.00M,9.041B,1.253B,11.62B,30.95B,688.00M,12.74B,10.86B,19.18B,18.21B,8.326B,1.253B,6.114B,7.308B
JCI,2012-06,649.00M,602.00M,9.04B,1.035B,0,0.6597,0.6597,7.902B,0,1.541B,2012-06,2.362B,431.00M,-60.00M,-60.00M,6.116B,0,5.624B,568.00M,6.062B,527.00M,71.00M,10.58B,973.00M,11.60B,31.00B,9.00M,12.57B,10.81B,19.04B,18.44B,8.234B,973.00M,6.062B,7.155B
JCI,2012-03,0,240.00M,9.012B,678.00M,0,0.5864,0.5759,8.006B,0,1.553B,2012-03,2.374B,379.00M,-63.00M,-63.00M,6.086B,0,5.645B,503.00M,6.313B,519.00M,102.00M,10.56B,1.05B,11.60B,30.97B,0,12.36B,10.56B,18.91B,18.61B,8.355B,1.05B,6.313B,7.402B
JCI,2011-12,0,241.00M,8.881B,457.00M,0,0.6492,0.6492,7.896B,0,1.536B,2011-12,2.283B,424.00M,-49.00M,-49.00M,5.743B,0,5.526B,501.00M,5.905B,572.00M,113.00M,10.42B,1.035B,11.14B,29.68B,0,11.84B,10.10B,18.12B,17.85B,8.02B,1.035B,5.905B,6.888B
JCI,2011-09,0,257.00M,9.167B,613.00M,0,0.5131,0.5026,7.961B,0,1.621B,2011-09,2.316B,329.00M,-81.00M,-81.00M,5.616B,0,4.533B,283.00M,6.159B,348.00M,-16.00M,10.79B,1.338B,11.04B,29.68B,0,12.02B,10.78B,18.50B,17.66B,7.714B,1.338B,6.159B,7.151B
JCI,2011-06,0,335.00M,8.814B,657.00M,0,0.555,0.5445,7.915B,0,1.55B,2011-06,2.451B,357.00M,-43.00M,-43.00M,5.185B,0,4.519B,456.00M,6.104B,469.00M,89.00M,10.36B,1.094B,11.36B,29.87B,0,12.56B,11.15B,18.16B,17.31B,7.007B,1.094B,6.104B,7.094B
JCI,2011-03,0,401.00M,8.67B,159.00M,0,0.5445,0.534,7.639B,0,1.474B,2011-03,2.239B,354.00M,-46.00M,-46.00M,4.761B,0,4.382B,460.00M,6.082B,475.00M,90.00M,10.14B,1.014B,10.98B,28.67B,0,12.21B,10.17B,17.34B,16.46B,7.167B,1.014B,6.082B,6.946B
