Ticker,Date,Accrued Comprehensive Inc,Cash and Short Term Investments,Cost of Goods Sold,Current Debt & Capital Lease Obligation,Current Deferred Liabilities,EPS Basic,EPS Diluted,Goodwill and Intangibles,Gross PP&E,Gross Profit,Income (Quarterly),Inventories,Net Income,Net Non-Operating Interest Income Expense,Net Operating Interest Income,Net PP&E,Non-Current Deferred Liabilities,Non-Current Portion of LTD and Capital Lease Obligation,Operating Income,Payables and Accrued Expenses,Pre-Tax Income,Provision for Income Taxes,Revenue,SG&A Expense,Shareholders Equity,Total Assets,Total Capital Stock,Total Current Assets,Total Current Liabilities,Total Liabilities,Total Long Term Assets,Total Long Term Liabilities,Total Operating Expenses,Total Payables,Total Receivables
CMG,2018-09,-4.855M,670.82M,996.26M,0,63.64M,1.37,1.36,21.94M,1.361B,228.75M,2018-09,18.28M,38.20M,2.493M,2.493M,1.361B,355.13M,0,64.44M,402.79M,60.48M,22.28M,1.225B,109.52M,1.436B,2.231B,0.36M,793.07M,402.79M,795.04M,1.438B,392.25M,164.30M,103.49M,48.56M
CMG,2018-06,-5.126M,573.93M,1.017B,0,59.44M,1.69,1.68,21.94M,1.334B,249.64M,2018-06,20.85M,46.88M,2.323M,2.323M,1.334B,345.00M,0,113.28M,355.16M,70.28M,23.40M,1.267B,85.15M,1.392B,2.129B,0.359M,720.67M,355.16M,736.62M,1.408B,381.45M,136.36M,95.60M,56.04M
CMG,2018-03,-3.628M,530.60M,924.10M,0,0,2.13,2.13,21.94M,1.344B,224.29M,2018-03,17.40M,59.45M,1.394M,1.394M,1.344B,328.45M,0,97.67M,367.32M,94.20M,34.76M,1.148B,77.06M,1.364B,2.097B,0.359M,630.44M,367.32M,733.40M,1.467B,366.08M,126.63M,107.64M,26.69M
CMG,2017-12,-3.659M,508.95M,945.03M,0,0,1.56,1.55,21.94M,2.317B,165.07M,2017-12,19.86M,43.79M,1.437M,1.437M,1.338B,317.31M,0,63.36M,260.25M,61.47M,17.67M,1.110B,57.69M,1.364B,2.046B,0.359M,629.54M,323.89M,681.25M,1.416B,357.35M,101.71M,100.95M,49.81M
CMG,2017-09,-3.645M,548.36M,946.94M,0,0,0.69,0.69,21.94M,1.332B,181.13M,2017-09,21.63M,19.61M,1.275M,1.275M,1.332B,317.02M,0,37.61M,323.40M,32.14M,12.53M,1.128B,99.18M,1.387B,2.064B,0.359M,655.94M,323.40M,677.25M,1.408B,353.85M,143.52M,86.70M,36.86M
CMG,2017-06,-5.591M,569.60M,949.01M,0,0,2.33,2.32,21.94M,1.328B,220.40M,2017-06,19.13M,66.73M,1.049M,1.049M,1.328B,314.69M,0,106.34M,267.78M,107.77M,41.04M,1.169B,70.08M,1.450B,2.069B,0.358M,663.96M,267.78M,618.36M,1.405B,350.57M,114.06M,84.30M,24.94M
CMG,2017-03,-7.669M,577.04M,879.22M,0,0,1.6,1.6,21.94M,1.323B,189.61M,2017-03,18.32M,46.12M,1.188M,1.188M,1.323B,313.58M,0,76.82M,306.32M,74.36M,28.24M,1.069B,69.44M,1.408B,2.062B,0.358M,663.96M,306.32M,654.54M,1.398B,348.22M,112.79M,108.48M,21.58M
CMG,2016-12,-8.162M,417.72M,894.91M,0,0,0.55,0.55,21.94M,2.149B,139.65M,2016-12,15.02M,15.98M,0.588M,0.588M,1.304B,307.87M,0,32.39M,222.36M,31.14M,15.16M,1.035B,65.07M,1.402B,2.026B,0.358M,522.37M,281.79M,623.61M,1.504B,341.82M,107.26M,98.80M,45.56M
CMG,2016-09,-5.446M,359.15M,890.29M,0,0,0.27,0.27,21.94M,1.279B,146.69M,2016-09,18.38M,7.799M,0.672M,0.672M,1.279B,313.22M,0,26.36M,279.50M,10.40M,2.599M,1.037B,78.40M,1.441B,2.067B,0.358M,468.90M,279.50M,626.01M,1.598B,346.51M,120.33M,74.68M,46.12M
CMG,2016-06,-4.707M,270.14M,843.34M,0,0,0.88,0.87,21.94M,1.269B,155.04M,2016-06,16.97M,25.60M,0.786M,0.786M,1.269B,306.60M,0,44.08M,276.53M,41.68M,16.08M,998.38M,70.76M,1.486B,2.102B,0.358M,387.71M,276.53M,615.76M,1.714B,339.23M,110.96M,75.26M,48.42M
CMG,2016-03,-4.451M,250.80M,777.63M,0,51.06M,-0.88,-0.88,21.94M,1.242B,56.83M,2016-03,16.88M,-26.43M,2.126M,2.126M,1.242B,296.39M,0,-44.39M,271.96M,-44.48M,-18.05M,834.46M,62.01M,1.540B,2.141B,0.358M,374.74M,271.96M,600.57M,1.766B,328.60M,101.22M,76.61M,58.73M
CMG,2015-12,-8.273M,663.20M,801.98M,0,48.10M,2.19,2.17,21.94M,1.938B,195.53M,2015-12,15.04M,67.87M,1.795M,1.795M,1.217B,284.27M,0,109.06M,228.89M,105.41M,37.53M,997.51M,46.88M,2.128B,2.725B,0.358M,814.65M,279.94M,597.09M,1.910B,317.15M,86.47M,101.34M,96.44M
CMG,2015-09,-5.128M,959.74M,872.40M,0,31.51M,4.65,4.59,21.94M,1.181B,344.49M,2015-09,17.52M,144.88M,1.518M,1.518M,1.181B,270.27M,0,236.92M,244.24M,236.28M,91.39M,1.217B,70.07M,2.401B,2.948B,0.358M,1.073B,244.24M,546.43M,1.875B,302.19M,107.58M,77.25M,37.64M
CMG,2015-06,-3.41M,879.23M,862.66M,0,0,4.51,4.45,21.94M,1.147B,335.12M,2015-06,16.53M,140.20M,1.742M,1.742M,1.147B,261.45M,0,228.80M,261.02M,229.16M,88.95M,1.198B,70.21M,2.252B,2.806B,0.357M,989.23M,261.02M,554.51M,1.817B,293.50M,106.32M,81.45M,33.56M
CMG,2015-03,-5.141M,890.53M,789.90M,0,0,3.95,3.88,21.94M,1.119B,299.14M,2015-03,16.05M,122.64M,1.223M,1.223M,1.119B,261.30M,0,202.00M,277.12M,199.02M,76.38M,1.089B,63.06M,2.134B,2.704B,0.355M,984.70M,277.12M,569.38M,1.719B,292.26M,97.14M,124.06M,21.48M
CMG,2014-12,-0.429M,758.06M,784.96M,0,0,3.91,3.84,21.94M,1.721B,284.85M,2014-12,15.33M,121.23M,0.885M,0.885M,1.107B,240.98M,0,190.08M,197.60M,188.76M,67.52M,1.070B,60.93M,2.012B,2.527B,0.354M,859.51M,245.71M,514.95M,1.668B,269.24M,94.77M,92.54M,51.33M
CMG,2014-09,0.579M,789.61M,772.22M,0,0,4.22,4.15,21.94M,1.053B,312.00M,2014-09,15.88M,130.80M,0.785M,0.785M,1.053B,250.90M,0,209.04M,264.99M,208.22M,77.42M,1.084B,71.17M,1.894B,2.437B,0.353M,873.87M,264.99M,543.29M,1.563B,278.30M,102.96M,113.05M,18.95M
CMG,2014-06,1.968M,804.63M,763.35M,0,0,3.55,3.5,21.94M,1.012B,286.72M,2014-06,15.52M,110.27M,1.144M,1.144M,1.012B,256.14M,0,181.44M,241.54M,180.99M,70.72M,1.050B,74.88M,1.753B,2.278B,0.353M,892.10M,241.54M,524.55M,1.385B,283.01M,105.28M,85.52M,20.24M
CMG,2014-03,1.489M,707.00M,669.98M,0,0,2.67,2.64,21.94M,983.05M,234.18M,2014-03,15.20M,83.07M,0.689M,0.689M,983.05M,257.06M,0,137.21M,227.24M,136.34M,53.27M,904.16M,66.92M,1.645B,2.156B,0.353M,790.79M,227.24M,510.65M,1.365B,283.40M,96.97M,102.21M,16.58M
CMG,2013-12,1.62M,578.17M,627.91M,0,0,2.57,2.53,21.94M,1.491B,216.23M,2013-12,13.04M,79.62M,0.39M,0.39M,963.24M,248.17M,0,130.71M,167.72M,129.49M,49.87M,844.15M,55.84M,1.538B,2.009B,0.352M,666.31M,199.23M,470.99M,1.343B,271.76M,85.52M,76.56M,27.67M
CMG,2013-09,1.398M,532.17M,605.40M,0.14M,22.74M,2.7,2.66,21.94M,936.02M,221.51M,2013-09,12.51M,83.38M,0.765M,0.765M,936.02M,242.50M,3.423M,139.56M,179.70M,137.92M,54.54M,826.91M,52.73M,1.466B,1.911B,0.351M,603.78M,179.70M,445.69M,1.308B,265.99M,81.95M,71.49M,14.58M
CMG,2013-06,-0.113M,483.80M,591.17M,0.138M,18.01M,2.84,2.82,21.94M,895.82M,225.61M,2013-06,11.27M,87.85M,0.33M,0.33M,895.82M,236.27M,3.459M,147.82M,182.71M,146.75M,58.90M,816.79M,50.95M,1.367B,1.809B,0.35M,555.01M,182.71M,441.49M,1.254B,258.78M,77.80M,67.13M,14.96M
CMG,2013-03,-0.08M,507.50M,535.33M,0.135M,0,2.47,2.45,21.94M,875.60M,191.42M,2013-03,11.43M,76.58M,0.266M,0.266M,875.60M,220.49M,3.494M,121.38M,182.12M,120.31M,43.73M,726.75M,44.21M,1.288B,1.713B,0.349M,575.51M,182.12M,424.58M,1.137B,242.46M,70.03M,87.87M,15.48M
CMG,2012-12,1.024M,472.86M,527.37M,0.133M,0,1.96,1.95,21.94M,1.312B,171.79M,2012-12,11.10M,61.35M,0.462M,0.462M,866.70M,216.00M,3.529M,103.09M,164.12M,102.65M,41.30M,699.16M,43.17M,1.246B,1.669B,0.349M,546.61M,186.85M,422.74M,1.122B,235.89M,68.70M,72.20M,26.41M
CMG,2012-09,0.782M,573.89M,508.73M,0.13M,0,2.28,2.27,21.94M,1.122B,191.80M,2012-09,9.964M,72.30M,0.547M,0.547M,835.65M,219.87M,3.596M,119.06M,109.12M,118.21M,45.91M,700.53M,48.61M,1.308B,1.706B,0.349M,656.68M,159.33M,398.59M,1.050B,239.26M,72.74M,65.09M,40.76M
CMG,2012-06,-0.178M,529.53M,489.52M,0.128M,0,2.58,2.56,21.94M,0,201.41M,2012-06,10.50M,81.68M,0.377M,0.377M,804.66M,218.52M,0,135.26M,93.77M,134.17M,52.48M,690.93M,42.30M,1.261B,1.648B,0.349M,620.44M,150.11M,387.18M,1.028B,237.08M,66.14M,55.96M,44.80M
CMG,2012-03,0.88M,464.67M,465.26M,0,0,2,1.97,21.94M,0,175.34M,2012-03,10.02M,62.66M,0.434M,0.434M,773.12M,215.03M,0,103.47M,87.25M,102.66M,39.99M,640.60M,49.33M,1.170B,1.528B,0.349M,551.49M,124.55M,357.77M,976.08M,233.23M,71.87M,49.15M,43.98M
CMG,2011-12,0.197M,456.25M,441.06M,0,0,1.84,1.81,21.94M,0,155.69M,2011-12,8.913M,57.47M,0.414M,0.414M,751.95M,207.66M,0,95.36M,139.31M,94.28M,36.81M,596.75M,32.64M,1.044B,1.425B,0.344M,501.19M,157.45M,381.08M,924.12M,223.63M,60.33M,62.74M,8.389M
CMG,2011-09,0.69M,444.63M,434.12M,0,0,1.93,1.9,21.94M,0,157.73M,2011-09,8.768M,60.43M,0.448M,0.448M,719.35M,200.16M,0,99.29M,85.35M,98.46M,38.02M,591.85M,39.70M,999.44M,1.343B,0.343M,487.73M,128.44M,343.93M,855.64M,215.49M,58.44M,51.97M,5.765M
CMG,2011-06,1.331M,384.56M,424.24M,0,0,1.63,1.59,21.94M,0,147.32M,2011-06,8.447M,50.66M,-2.006M,-2.006M,695.61M,191.62M,0,85.24M,71.90M,81.86M,31.20M,571.56M,43.57M,939.06M,1.264B,0.343M,441.71M,117.42M,324.52M,821.87M,207.10M,62.08M,40.26M,12.31M
