Ticker,Date,Accrued Comprehensive Inc,Cash and Short Term Investments,Cost of Goods Sold,Current Debt & Capital Lease Obligation,Current Deferred Liabilities,EPS Basic,EPS Diluted,Goodwill and Intangibles,Gross PP&E,Gross Profit,Income (Quarterly),Inventories,Net Income,Net Non-Operating Interest Income Expense,Net Operating Interest Income,Net PP&E,Non-Current Deferred Liabilities,Non-Current Portion of LTD and Capital Lease Obligation,Operating Income,Payables and Accrued Expenses,Pre-Tax Income,Provision for Income Taxes,Revenue,SG&A Expense,Shareholders Equity,Total Assets,Total Capital Stock,Total Current Assets,Total Current Liabilities,Total Liabilities,Total Long Term Assets,Total Long Term Liabilities,Total Operating Expenses,Total Payables,Total Receivables
ETR,2015-09,-117.80M,1.041B,3.752B,1.063B,670.53M,-4.04,-4.04,377.17M,49.55B,-380.99M,2015-09,1.095B,-718.23M,-125.01M,-125.01M,28.68B,8.940B,13.08B,-965.02M,1.450B,-1.086B,-367.66M,3.371B,0,9.157B,45.04B,2.548M,4.117B,3.454B,35.88B,40.92B,32.43B,584.02M,1.279B,1.333B
ETR,2015-06,-46.82M,910.37M,1.768B,1.737B,649.67M,0.83,0.83,377.17M,50.40B,945.60M,2015-06,1.151B,153.72M,-120.11M,-120.11M,29.48B,9.440B,12.12B,377.38M,1.309B,253.50M,99.78M,2.713B,0,10.25B,46.27B,96.55M,4.085B,3.998B,36.01B,42.18B,32.02B,568.22M,1.122B,1.190B
ETR,2015-03,-59.74M,1.181B,1.807B,1.708B,655.99M,1.66,1.65,377.17M,50.10B,1.113B,2015-03,1.158B,302.93M,-92.09M,-92.09M,29.43B,9.410B,12.34B,542.77M,1.165B,453.40M,150.47M,2.920B,0,10.23B,46.38B,96.55M,4.140B,3.765B,36.15B,42.24B,32.38B,569.86M,1.002B,1.068B
ETR,2014-12,-42.31M,1.422B,1.983B,1.500B,541.81M,0.67,0.66,377.17M,49.98B,847.88M,2014-12,1.124B,125.01M,-121.70M,-121.70M,29.34B,9.381B,12.42B,319.67M,1.501B,207.13M,82.12M,2.831B,0,10.10B,46.41B,96.55M,4.390B,3.849B,36.31B,42.02B,32.46B,528.20M,1.295B,1.103B
ETR,2014-09,20.38M,1.069B,2.401B,2.008B,549.47M,1.28,1.27,377.17M,49.17B,1.057B,2014-09,1.109B,234.92M,-106.27M,-106.27M,28.90B,9.320B,11.67B,492.86M,1.492B,396.68M,161.76M,3.458B,0,10.24B,44.54B,96.55M,4.265B,4.454B,34.30B,40.28B,29.85B,563.82M,1.315B,1.313B
ETR,2014-06,31.07M,650.07M,2.005B,1.724B,451.70M,1.06,1.05,377.17M,48.42B,991.56M,2014-06,1.110B,194.28M,-131.57M,-131.57M,28.45B,9.245B,11.97B,454.48M,1.494B,323.02M,128.74M,2.997B,0,10.16B,44.15B,96.55M,4.245B,4.128B,33.99B,39.91B,29.87B,537.09M,1.312B,1.233B
ETR,2014-03,-5.202M,908.48M,1.916B,1.630B,422.54M,2.24,2.24,377.17M,48.07B,1.293B,2014-03,1.119B,406.05M,-120.28M,-120.28M,28.38B,9.137B,12.23B,739.88M,1.413B,623.02M,216.97M,3.209B,0,10.04B,43.88B,96.55M,4.193B,3.917B,33.83B,39.68B,29.92B,552.99M,1.257B,1.128B
ETR,2013-12,-29.32M,739.13M,1.940B,1.506B,456.94M,0.82,0.82,377.17M,47.94B,752.34M,2013-12,1.124B,151.35M,-59.02M,-59.02M,28.29B,8.988B,12.17B,181.98M,1.545B,163.13M,11.78M,2.692B,0,9.726B,43.41B,96.55M,3.930B,4.061B,33.68B,39.48B,29.62B,570.36M,1.364B,1.172B
ETR,2013-09,-243.53M,415.07M,2.406B,1.315B,423.24M,1.35,1.34,377.17M,47.56B,945.55M,2013-09,1.104B,244.18M,-127.62M,-127.62M,28.01B,8.597B,12.31B,388.89M,1.387B,268.74M,24.55M,3.352B,0,9.502B,43.32B,96.55M,3.490B,3.439B,33.82B,39.83B,30.38B,556.66M,1.228B,1.268B
ETR,2013-06,-274.30M,348.29M,1.886B,1.619B,390.44M,0.92,0.92,377.17M,47.36B,852.20M,2013-06,1.143B,168.06M,-108.44M,-108.44M,28.02B,8.608B,12.13B,346.51M,1.627B,241.17M,73.11M,2.738B,260.32M,9.369B,43.26B,96.55M,3.592B,3.984B,33.89B,39.67B,29.91B,505.68M,1.446B,1.222B
ETR,2013-03,-303.66M,307.37M,1.698B,1.708B,403.99M,0.91,0.9,377.17M,46.83B,910.44M,2013-03,1.147B,166.98M,-109.66M,-109.66M,27.76B,8.620B,11.76B,394.04M,1.488B,283.52M,116.54M,2.609B,61.10M,9.307B,42.79B,96.55M,3.323B,3.896B,33.49B,39.47B,29.59B,516.39M,1.334B,1.032B
ETR,2012-12,-293.08M,578.61M,1.600B,1.518B,468.63M,1.66,1.66,377.17M,47.12B,835.76M,2012-12,1.142B,301.85M,-111.99M,-111.99M,27.99B,8.585B,11.95B,324.20M,1.736B,222.56M,-79.28M,2.436B,55.26M,9.291B,43.20B,96.55M,3.683B,4.106B,33.91B,39.52B,29.81B,511.56M,1.551B,1.002B
ETR,2012-09,-136.79M,749.72M,1.761B,1.148B,562.42M,1.9,1.89,377.17M,45.42B,1.203B,2012-09,1.136B,342.67M,-123.31M,-123.31M,26.69B,8.450B,11.78B,690.85M,1.844B,575.17M,232.50M,2.964B,0,9.285B,42.02B,2.548M,3.808B,3.924B,32.74B,38.22B,28.81B,512.06M,1.686B,1.147B
ETR,2012-06,-75.60M,283.39M,1.613B,527.86M,626.42M,2.06,2.06,377.17M,44.82B,905.44M,2012-06,1.134B,370.58M,-109.85M,-109.85M,26.26B,8.244B,12.01B,342.98M,1.478B,248.38M,-122.20M,2.519B,0,9.124B,40.92B,2.548M,3.204B,3.042B,31.79B,37.71B,28.75B,562.46M,1.302B,1.037B
ETR,2012-03,33.67M,685.00M,1.965B,460.08M,728.03M,-0.86,-0.86,377.17M,44.24B,418.81M,2012-03,1.119B,-146.74M,-96.36M,-96.36M,25.85B,8.446B,12.16B,-56.86M,1.256B,-146.90M,-0.162M,2.384B,0,9.008B,40.93B,2.548M,3.476B,2.911B,31.92B,37.45B,29.01B,475.67M,1.105B,829.06M
ETR,2011-12,-168.45M,744.74M,3.779B,2.305B,707.51M,0.87,0.87,377.17M,44.76B,-1.290B,2011-12,1.097B,160.03M,-98.45M,-98.45M,26.29B,8.381B,10.08B,342.70M,1.531B,250.22M,90.19M,2.489B,0,9.055B,40.70B,96.55M,3.623B,4.951B,31.65B,37.08B,26.70B,-1.633B,1.347B,1.002B
ETR,2011-09,-138.34M,987.14M,1.390B,2.171B,481.57M,3.55,3.53,377.17M,43.18B,2.006B,2011-09,1.075B,633.07M,-94.35M,-94.35M,25.06B,8.685B,10.28B,600.91M,1.047B,513.94M,-119.13M,3.396B,0,9.059B,39.16B,2.548M,4.154B,4.161B,30.10B,35.01B,25.94B,1.405B,882.65M,1.248B
ETR,2011-06,-75.16M,529.86M,1.078B,262.46M,459.37M,1.77,1.76,377.17M,42.82B,1.726B,2011-06,1.082B,320.60M,-90.98M,-90.98M,24.90B,9.152B,12.10B,558.74M,1.222B,471.55M,150.95M,2.803B,0,8.692B,39.13B,2.548M,3.863B,2.242B,30.44B,35.27B,28.20B,1.167B,1.044B,1.203B
ETR,2011-03,-67.18M,726.24M,934.30M,395.20M,496.20M,1.39,1.38,377.17M,42.14B,1.607B,2011-03,1.087B,253.68M,-109.39M,-109.39M,24.46B,9.048B,11.62B,505.78M,1.136B,417.93M,164.25M,2.541B,0,8.629B,38.60B,2.548M,3.778B,2.311B,29.97B,34.82B,27.66B,1.101B,986.31M,932.14M
